Epoch,Total Reward
6005,572.6827916654632
6006,709.6717820594
6007,662.6567661272321
6008,680.0817340579509
6009,701.8108127188297
6010,671.1986542664804
6011,667.1406308246134
6012,681.6404010224745
6013,628.9505908981209
6014,686.511137031085
6015,653.9274619486976
6016,693.6214563383885
6017,678.5115174669561
6018,700.3283102334698
6019,689.3548767355296
6020,566.1904893754179
6021,708.3946393864545
6022,609.7639542152803
6023,685.7509250813999
6024,686.3547908715857
6025,622.2365824617002
6026,662.2563607658518
6027,660.3473933600935
6028,678.5443999699942
6029,701.2784418959956
6030,674.8795122875813
6031,686.5800340558459
6032,636.4293408606054
6033,676.1360269912894
6034,665.502284571211
6035,668.4334604242647
6036,651.4550968707342
6037,647.0300750442985
6038,710.7683022224613
6039,692.5148210789364
6040,634.3940743326274
6041,651.1739420282338
6042,706.7072416478188
6043,604.8630822455625
6044,709.584027721563
6045,512.4822972642429
6046,634.8220820017394
6047,686.1694158076493
6048,546.0188325882107
6049,682.0462713333816
6050,685.9183285636242
6051,570.360939494531
6052,79.18411280239339
6053,686.7592628479828
6054,688.0087611431253
6055,657.5924802890497
6056,680.9802268904347
6057,95.90020782763627
6058,82.26100962711384
6059,682.2861277311094
6060,695.894589540961
6061,701.1964271214799
6062,542.7254638884938
6063,614.640953868874
6064,694.6008889286178
6065,617.992358545345
6066,580.9429859104322
6067,675.5060315799914
6068,646.0152261406031
6069,702.1496847017045
6070,683.5517249403116
6071,650.3287739851075
6072,678.9032559163164
6073,180.0246940947805
6074,672.5500315708953
6075,689.0136364110078
6076,589.9296463623014
6077,693.8990514127812
6078,684.4045047313455
6079,633.8060883298258
6080,684.0270067467206
6081,687.1183706700722
6082,664.5232285284519
6083,664.7706445222954
6084,696.1105571208378
6085,666.2219843522454
6086,625.7526665248272
6087,693.320834694655
6088,603.4910595713477
6089,689.1227872413053
6090,643.4513473846991
6091,684.4623199392211
6092,671.2126389655363
6093,675.5154414631041
6094,544.8178633884964
6095,508.48254943131366
6096,650.4807806296037
6097,650.6088231322002
6098,710.9563283778717
6099,529.956591807418
6100,688.7352910483565
6101,573.3356357330338
6102,708.4096886522067
6103,645.3965461952532
6104,661.1534420996899
6105,688.3854975898317
6106,699.0678539519092
6107,686.8161941524816
6108,55.686274485751355
6109,705.6581126246314
6110,524.3789761271516
6111,520.7274718173932
6112,642.0137968481266
6113,631.3546165356574
6114,695.8148962367468
6115,544.0278136063727
6116,664.924651658398
6117,611.8878500463024
6118,96.91833341167077
6119,544.4567883534262
6120,654.8402608648497
6121,666.7487691742708
6122,673.3525599360489
6123,720.7838392051367
6124,558.0585042329791
6125,550.3931534518026
6126,646.4294003154539
6127,686.9110158786198
6128,675.3048882807371
6129,650.4260837147316
6130,558.416846558158
6131,697.1251856325533
6132,685.0121938950433
6133,704.3240734184421
6134,692.8720479171989
6135,594.991297368521
6136,706.2427496956301
6137,706.0216507780225
6138,693.8568137388359
6139,699.7228885154234
6140,637.514415943511
6141,685.4797355673244
6142,686.9285614888119
6143,690.706182172452
6144,670.0978070150787
6145,662.807973250835
6146,594.1251209247208
6147,585.3677634629723
6148,656.2678344793065
6149,658.3257304034117
6150,644.9277708097585
6151,674.5460444350842
6152,687.7729551456029
6153,641.5512641103438
6154,679.0425245902461
6155,684.5964908652618
6156,583.040026083839
6157,583.1932138671502
6158,709.05182801031
6159,658.401940745502
6160,681.430688218991
6161,617.5804840745774
6162,620.5628957510622
6163,682.4427289237132
6164,678.5565456846045
6165,589.5990573458173
6166,675.8564367044465
6167,646.8036669484709
6168,713.1798833193624
6169,625.5202515876142
6170,689.5346632576416
6171,612.8691064119
6172,677.9837874339179
6173,683.3591840996232
6174,603.1999113585895
6175,702.4174069363327
6176,692.0702251705435
6177,530.349833024065
6178,711.1602017321051
6179,708.353902490088
6180,658.426589724615
6181,650.7197531973532
6182,677.789325091329
6183,290.22693892003434
6184,697.2119324838973
6185,692.7451151950942
6186,677.4176108706325
6187,614.8186651563198
6188,497.0251767203073
6189,660.9988062040032
6190,632.1752822789011
6191,654.6563227136539
6192,678.5211179490044
6193,316.5612852786514
6194,661.1171031883255
6195,665.8174155829178
6196,663.6625093636147
6197,670.3866789181583
6198,708.60997005406
6199,588.3404575302264
6200,715.8576317144084
6201,707.5164064442658
6202,550.1995981652979
6203,666.8600048197006
6204,686.0916049801374
6205,663.615928745445
6206,578.1357905167417
6207,637.9502289834455
6208,648.1090142926956
6209,488.10196902707685
6210,572.7338445959375
6211,669.5223902771198
6212,242.58582952132994
6213,660.3215241526766
6214,676.0157455660599
6215,690.9341646322496
6216,715.6413803669008
6217,704.5570717434874
6218,647.5159809320605
6219,669.1495798132622
6220,120.13155240584122
6221,688.5742956357376
6222,696.6986865487125
6223,711.0359955117992
6224,662.8462612201612
6225,690.5616541078105
6226,607.2602599305974
6227,647.5780712361792
6228,658.5060917051599
6229,707.1572174653528
6230,676.6913601538909
6231,669.3091756883845
6232,713.9617515247762
6233,688.4180349236027
6234,705.9574439595486
6235,691.6509248027718
6236,702.4746442271879
6237,705.9538002607013
6238,687.1031228817777
6239,666.752622215511
6240,678.6278421611806
6241,666.0728275629865
6242,567.1545049351809
6243,670.7114261775753
6244,591.5092298489873
6245,616.4385719025195
6246,702.1083358779972
6247,675.7257304721116
6248,656.0363169077358
6249,654.6650649630528
6250,645.6341695339355
6251,644.1459391017677
6252,641.8676558287765
6253,704.3728799367885
6254,698.3758116889253
6255,627.1530210191289
6256,705.1980912140281
6257,693.2160613487113
6258,671.239133109425
6259,605.5959165105236
6260,93.49360634395741
6261,570.2636604189303
6262,672.9772454692628
6263,715.1704460984351
6264,612.7511765384216
6265,625.9292111392889
6266,519.8135849477156
6267,623.960712155224
6268,654.3134450303407
6269,658.4295533439024
6270,680.8160245236971
6271,583.3977181363784
6272,687.0024387209265
6273,673.9214361537142
6274,684.9893268592912
6275,667.409699310636
6276,663.4486157825187
6277,638.5639092190793
6278,659.5924793382204
6279,684.2048907952319
6280,682.0458817755851
6281,680.3244785637687
6282,688.3724344317299
6283,689.729357571725
6284,459.64086182883165
6285,612.8910877370599
6286,679.1428800519091
6287,595.3594799223578
6288,689.528454873281
6289,537.5744853468887
6290,687.7963758592971
6291,661.2378626546059
6292,683.8989029791405
6293,650.3046979459316
6294,685.8050313602313
6295,700.5923710179985
6296,676.4221903990903
6297,594.7355246717099
6298,702.9566746628387
6299,541.5302093360945
6300,707.0186837266267
6301,687.2804635883842
6302,676.4747747968627
6303,679.3445977755008
6304,663.6629420450879
6305,708.7850236756036
6306,686.2759738907347
6307,658.6612135017209
6308,668.3063040389092
6309,697.2973395972718
6310,668.1607223146555
6311,692.0051903369163
6312,690.6973858765429
6313,657.0482626559088
6314,718.367375969276
6315,711.0982795429352
6316,644.5590003396055
6317,589.1920082162526
6318,700.9215976076025
6319,677.1470665183517
6320,677.4815326380451
6321,692.9605916556296
6322,697.947995650368
6323,636.5581540803151
6324,707.829054533409
6325,583.1117296818134
6326,665.7243601335485
6327,692.2306945337539
6328,687.3532057065115
6329,657.3876035679211
6330,657.6127981449514
6331,672.0647581494659
6332,657.1336771078179
6333,662.9548025464334
6334,696.2595765572349
6335,655.1327369786233
6336,637.6902453904435
6337,701.9483347510741
6338,594.4968648695059
6339,666.1861222641339
6340,695.04060882563
6341,699.6808163284827
6342,661.8988087397478
6343,663.0929422784283
6344,683.8090942081902
6345,646.8921693633424
6346,680.306069144126
6347,687.5588462247873
6348,597.1953001397263
6349,663.7404855303071
6350,719.1469280358989
6351,608.533851867538
6352,671.9806024450164
6353,546.9629527792562
6354,720.3089599387214
6355,658.4813342131897
6356,638.1790472888363
6357,637.8937966248282
6358,39.2990084974675
6359,635.9923526965554
6360,700.8719918271308
6361,674.4264504361252
6362,581.6465910952485
6363,486.36439742775923
6364,612.5898811845998
6365,680.5744729226524
6366,695.2102156159665
6367,703.803715950517
6368,677.1643485316705
6369,457.0052206218294
6370,670.0176969327906
6371,711.3875747050455
6372,573.2930645938213
6373,667.2179734302787
6374,710.2536298518257
6375,689.0264135500558
6376,671.8949770468495
6377,704.4218584559401
6378,525.8519769767577
6379,653.7127566432736
6380,685.3319683140668
6381,715.9207325712126
6382,673.1906459467644
6383,676.3235013850762
6384,587.6670882375511
6385,683.2006220508835
6386,642.6002590902073
6387,709.2695144676082
6388,644.5133202693823
6389,689.3782108510204
6390,665.0944737753302
6391,610.9551272252351
6392,667.6925449882843
6393,592.1931960695719
6394,219.7173505531089
6395,671.0178708785726
6396,646.477596983115
6397,715.1773616346615
6398,688.8293558424523
6399,698.0218125709947
6400,650.0398435012961
6401,695.6886902464839
6402,258.5762406284898
6403,668.8585778706009
6404,704.046332226241
6405,679.8567612474977
6406,680.1127380188663
6407,687.1407682910694
6408,675.920941614059
6409,687.7829730187458
6410,693.4630174684031
6411,443.7348864617447
6412,690.5401577877477
6413,682.2414707435754
6414,715.2595396429186
6415,562.8085344678118
6416,680.0651278217191
6417,684.1290324577737
6418,674.8806459082789
6419,626.8540811801256
6420,588.9484600539297
6421,678.640336880473
6422,702.2903200318759
6423,652.3944516835721
6424,649.0833559408497
6425,690.0440019380187
6426,645.3283997323562
6427,658.4127430841194
6428,632.3783489824202
6429,532.8221371128351
6430,695.8997220244242
6431,647.2082854526866
6432,683.1886159439025
6433,667.0800187484845
6434,691.1936786181388
6435,653.2963713335254
6436,694.8202167210832
6437,679.2106171106557
6438,679.418779523651
6439,634.3220909697455
6440,612.4430465357623
6441,658.7029022928451
6442,667.1576675830361
6443,583.3297862686587
6444,703.4734193705715
6445,675.2433779402281
6446,535.324701064266
6447,487.71927452382954
6448,667.4063071141272
6449,644.6193041749539
6450,685.3698231822028
6451,682.8265833878253
6452,626.7938745512746
6453,710.2318132359351
6454,680.6336992148797
6455,543.013883973684
6456,523.2017512524382
6457,684.6739531467987
6458,691.1679377629225
6459,686.2577704257541
6460,676.9482396297929
6461,590.86364352655
6462,670.9188300029497
6463,532.1716102134859
6464,643.4463723384968
6465,668.3255618127822
6466,696.9881478495997
6467,428.8795003762311
6468,679.4966203204508
6469,688.9866274723665
6470,684.669813696068
6471,583.8833201195595
6472,690.2604782160719
6473,690.1467583159883
6474,372.12402114444706
6475,694.1321875802101
6476,662.4540961378483
6477,697.282311199111
6478,591.5806695432792
6479,622.8382530132193
6480,656.9121892583348
6481,689.6107541535545
6482,693.163033441425
6483,660.959634318888
6484,707.6293650235135
6485,635.2844432593888
6486,695.4549512017802
6487,648.6625349533681
6488,647.8770263409391
6489,704.3376847331402
6490,575.0397500304672
6491,657.933442460475
6492,682.8559291710359
6493,686.6823039580511
6494,677.904542159043
6495,695.6464332642809
6496,105.48684094947836
6497,346.80804559879033
6498,687.7728238236039
6499,628.1993286380641
6500,689.9766448324015
6501,682.2472569977407
6502,691.8334594482935
6503,699.0013158936786
6504,701.2076837341168
6505,718.9890512031092
6506,676.1875463321353
6507,566.090629675461
6508,703.2365618412041
6509,631.5903352581785
6510,686.7347394305025
6511,602.5907119075098
6512,702.1408414556907
6513,706.679283601103
6514,675.5202272940737
6515,496.8030655593193
6516,720.7674202287262
6517,684.84017830478
6518,550.2699297745825
6519,702.2445121404966
6520,665.756935723327
6521,539.4822388845794
6522,684.9883580834183
6523,617.3261460953937
6524,535.4944067033006
6525,635.1902798612565
6526,659.8668437171157
6527,660.4438986654485
6528,674.6841965155472
6529,506.2116267719823
6530,697.8486754100425
6531,700.8987277324906
6532,681.6113581158602
6533,674.2057189729982
6534,684.342979847472
6535,680.4682124902126
6536,694.049512467344
6537,694.6571441426789
6538,693.6291006826278
6539,707.8418358229505
6540,675.402779157391
6541,489.47724685187956
6542,698.2155993993691
6543,709.3242104439729
6544,679.6898620302077
6545,697.2656440379675
6546,616.6657704147899
6547,703.5301179365732
6548,686.8275114567653
6549,689.8264693240073
6550,641.4892510878533
6551,700.6610700443629
6552,657.5785112843923
6553,690.4516460557875
6554,697.4334226321048
6555,625.6363824607818
6556,659.455271681493
6557,671.8356259593309
6558,682.9127613376878
6559,686.4079863468446
6560,678.2179007881603
6561,698.1453951759122
6562,675.8263598582789
6563,684.8127355125357
6564,711.9286957257507
6565,665.6587655178631
6566,689.5393525924723
6567,684.035328080355
6568,659.4841330865056
6569,714.6985283318029
6570,692.3175901505026
6571,614.5517969579341
6572,665.4113912726446
6573,682.9098061993858
6574,690.7954217049278
6575,606.4393400465246
6576,578.4993451505802
6577,577.2959577128048
6578,682.2791936392244
6579,691.8110892951587
6580,706.8292387341324
6581,707.547482981532
6582,688.2743329818567
6583,631.2671238415425
6584,721.683167029398
6585,676.7979850309209
6586,685.443822935147
6587,651.3553167134959
6588,678.3982624044463
6589,697.8618781416551
6590,668.6284962980587
6591,700.235866531481
6592,589.2019761763834
6593,711.5118793477885
6594,664.9135840638717
6595,682.3903853014125
6596,650.1289430624739
6597,652.0004576765033
6598,699.3114131861407
6599,682.8150549328242
6600,696.5217758502969
6601,692.048033702238
6602,603.7585557099086
6603,683.7111522580627
6604,699.4760086392276
6605,613.2509347685057
6606,691.8238124780154
6607,659.3332528663946
6608,696.8506394822153
6609,732.1078932630676
6610,667.9351284703081
6611,689.0016498110944
6612,683.8880264833106
6613,692.7995125150995
6614,673.3598622575678
6615,608.9367724521111
6616,616.5483823824137
6617,655.4978029228694
6618,700.8139260190951
6619,679.658503734288
6620,630.694512417361
6621,706.9277353107741
6622,692.9513872874869
6623,719.4143419065938
6624,666.8573590426406
6625,638.0731187437057
6626,668.1713649443831
6627,608.2751200646422
6628,681.9483438121639
6629,591.3777870824787
6630,682.5614274622694
6631,575.3785568951489
6632,669.3268600186104
6633,639.4291427624952
6634,698.4320856140921
6635,699.3839021505028
6636,699.4680013636939
6637,710.7005811456495
6638,713.8932651799371
6639,660.5419534520802
6640,699.2696926219073
6641,679.3624316555943
6642,665.7437266913556
6643,670.0570418709907
6644,679.057799143877
6645,715.4764616684025
6646,657.4840397090469
6647,660.4075017856204
6648,674.3539633512767
6649,425.2933567871247
6650,694.1828830786658
6651,663.2876140917278
6652,659.1248084762173
6653,665.9369194467405
6654,672.4020481469065
6655,560.1758073015658
6656,715.0767296418826
6657,679.2447511016911
6658,649.0999278602477
6659,690.4059706555925
6660,116.6881687267339
6661,628.4225481127764
6662,628.4568123551924
6663,691.619189587261
6664,685.203331606
6665,683.8415085166598
6666,651.8849589795782
6667,679.6773922066959
6668,599.4442079923771
6669,643.2553222256201
6670,698.7795319169837
6671,674.2895593931344
6672,664.094368278821
6673,723.0460210466363
6674,674.6889481551809
6675,717.5655979966053
6676,644.5383095404823
6677,693.4550185783128
6678,664.1940110655685
6679,661.1591860768531
6680,639.7975981338514
6681,619.9038723605315
6682,663.2112179270657
6683,663.4802497617316
6684,662.2645806691545
6685,681.5269855630387
6686,674.029137570298
6687,646.2421028456663
6688,644.2421726938039
6689,677.3409187941244
6690,658.8866490200031
6691,680.9170983234209
6692,686.2854025441741
6693,622.0414630359146
6694,696.7306422548819
6695,672.5736781591237
6696,664.5330722037634
6697,684.6289554919676
6698,676.157926972568
6699,714.0124192410942
6700,704.2331371044452
6701,659.3865166653154
6702,690.6725756381621
6703,670.3616084667333
6704,684.3412957866972
6705,689.4820378935327
6706,693.2728293681826
6707,690.4665628707512
6708,700.9133651897789
6709,713.977820408818
6710,663.1566176116996
6711,680.3024617915069
6712,704.6007676168605
6713,710.873104466201
6714,661.4831529674491
6715,705.3443151934542
6716,686.4466989880987
6717,687.1130865135124
6718,703.8039129851711
6719,625.9087493204978
6720,686.0401851816969
6721,675.86522950922
6722,682.504026428615
6723,686.3011812391553
6724,712.588321933779
6725,699.5280833188763
6726,644.1691720395951
6727,532.9229958197145
6728,699.250599294211
6729,684.8891308242204
6730,640.8709443290738
6731,715.0069482151295
6732,691.8689879230989
6733,695.4544708422233
6734,677.4317883958602
6735,500.5949942076634
6736,700.2025441597076
6737,722.5385670760538
6738,688.7402322869358
6739,665.4712422561693
6740,685.5397415787548
6741,691.2556633126721
6742,677.4259508055892
6743,690.9935658469336
6744,704.9881951456866
6745,616.1607221802309
6746,676.8682191445716
6747,715.8819254892521
6748,579.6856569796267
6749,658.6378521035307
6750,659.5465731106065
6751,672.7705264287694
6752,617.4477287461109
6753,696.1372775374682
6754,701.2516674861943
6755,673.7314149196955
6756,679.6156635924325
6757,686.9648854600069
6758,655.4515332917798
6759,700.177321598117
6760,645.5489931044244
6761,686.4103892496449
6762,573.2811761002447
6763,617.2101581449351
6764,674.9146535971164
6765,715.7697642233828
6766,630.5620924673938
6767,709.399074912661
6768,676.0297643182322
6769,630.9823390161592
6770,680.8521592135762
6771,684.9742741730232
6772,706.0190304898541
6773,596.4375886088483
6774,715.4230604685002
6775,324.29331480650205
6776,675.4919173614085
6777,693.3884939063031
6778,643.9228231324615
6779,674.5830830618626
6780,691.9539918306082
6781,684.052790401252
6782,377.9329907308431
6783,703.6503361783917
6784,671.1832712791289
6785,695.8531257526573
6786,129.31725560812882
6787,692.9263879236086
6788,606.2458918028035
6789,673.0054845163421
6790,699.6861571892476
6791,681.4235323187455
6792,698.4290174284567
6793,667.1318443415696
6794,608.4400182154101
6795,428.5709509069106
6796,596.729236111984
6797,627.6707274995625
6798,709.5250412824918
6799,683.7780494616743
6800,692.6624204124658
6801,693.6830121148789
6802,682.2151615774081
6803,679.6276900517225
6804,682.5155617513027
6805,665.5251825972256
6806,678.593868858719
6807,709.677236157492
6808,668.177462829414
6809,565.0485378167859
6810,677.541689823208
6811,669.6720792959687
6812,671.8471218564996
6813,658.8898834014584
6814,690.6117579112549
6815,669.5267342644299
6816,678.1012116885025
6817,635.0128391951529
6818,663.2018618456904
6819,692.9287840157307
6820,689.528041673168
6821,634.8366893883775
6822,547.3515202163492
6823,69.87880075109372
6824,674.9263013473857
6825,686.2550311187205
6826,703.5915740356996
6827,690.6181463661932
6828,677.978076960353
6829,106.71617921504321
6830,693.3241459319338
6831,540.5303469583944
6832,584.9795445632171
6833,650.4868878503316
6834,601.1116799568655
6835,683.913878640249
6836,41.41952746543037
6837,670.2266085846537
6838,681.1761983697816
6839,713.223557911218
6840,663.1636679632513
6841,671.4102362652625
6842,591.2043532258369
6843,610.4620031322848
6844,665.9794218803024
6845,680.4419886732669
6846,685.8322113280899
6847,685.0059145666733
6848,667.6752270499975
6849,672.88466721656
6850,596.4472167806625
6851,698.9820719065573
6852,642.357584646803
6853,662.7334267904679
6854,417.41496840796776
6855,699.2961745806176
6856,701.0623752064371
6857,543.1089018858235
6858,641.0690597837125
6859,703.2115313781094
6860,696.5660495006346
6861,658.4561610040103
6862,636.2613650502416
6863,645.8863670242757
6864,647.1341805786611
6865,585.9447506412778
6866,679.5701204094734
6867,693.3273156158444
6868,619.4458256581222
6869,699.6006497860458
6870,603.2963754917168
6871,674.9432251935054
6872,690.2011399502223
6873,691.8237366088578
6874,610.6261609679251
6875,701.0685626157799
6876,663.3363566446574
6877,682.7871476995715
6878,657.9681611091825
6879,466.1821933988849
6880,705.83158996196
6881,618.6232747188147
6882,694.4068210499842
6883,644.8192899457855
6884,635.1363091497976
6885,641.0674159386238
6886,683.5269572742006
6887,680.7302161629954
6888,663.6350471951012
6889,673.9764755905834
6890,700.4621754082694
6891,488.5387220603858
6892,728.7794065647936
6893,686.9031397396096
6894,674.3311003647136
6895,701.7584381168798
6896,666.5299020227361
6897,628.3799034182944
6898,613.0488460157892
6899,649.4307671991094
6900,713.0837651724411
6901,664.393069412345
6902,682.0993114861802
6903,640.8071289827702
6904,605.6533767443605
6905,672.8644221187094
6906,677.7265039808448
6907,682.4413509813161
6908,692.034340897131
6909,565.3166019801175
6910,656.8551101705035
6911,699.7793985524085
6912,623.6410578454772
6913,699.3197315529816
6914,677.1263031976274
6915,677.3215024281055
6916,526.0488390794078
6917,648.2630022544681
6918,637.5881507745914
6919,682.1326599593568
6920,715.8857243876839
6921,672.8841351860624
6922,678.5701610431096
6923,664.3176541545746
6924,659.7946284392209
6925,702.3475684737236
6926,647.6008772594122
6927,105.1943948300239
6928,700.5143271665918
6929,659.6890286960851
6930,689.7474111538236
6931,649.4810358073455
6932,717.8277280408626
6933,694.8778357184701
6934,647.3721726644335
6935,119.50562327851567
6936,595.6277536644013
6937,572.418709581076
6938,595.762995998081
6939,608.0191708472822
6940,629.1623270484679
6941,664.7811477619588
6942,697.1489235994555
6943,580.8463441526674
6944,684.7089639682173
6945,707.6905599296209
6946,673.4699180752557
6947,664.3356691790685
6948,660.6159361153861
6949,692.9084175636524
6950,678.5237779509171
6951,92.58978115487238
6952,653.2364343486151
6953,558.6852510811686
6954,697.713754386397
6955,709.624044090217
6956,705.3766818400147
6957,630.1056052779572
6958,692.635719942794
6959,642.5138733051365
6960,670.9380148573214
6961,687.5394193114594
6962,658.7206556213803
6963,664.3182553437886
6964,681.5735143384724
6965,704.5076442881173
6966,696.4295637955665
6967,440.5571518641709
6968,668.3169991510614
6969,699.0423887724086
6970,656.3819903625955
6971,697.9091374429454
6972,675.2484916365879
6973,702.3573472399721
6974,687.0854333689996
6975,632.6170439152853
6976,552.1625339626366
6977,683.6930678278699
6978,701.0305516976906
6979,673.6803510229344
6980,691.8208220420688
6981,697.740917992956
6982,623.4449043025279
6983,709.4899058908298
6984,699.9937741942013
6985,686.5474937902422
6986,660.6192288043408
6987,637.8902915091728
6988,688.9302474719891
6989,688.9439728675579
6990,713.4532992411494
6991,693.9142747084519
6992,625.7672050716059
6993,643.8284457528706
6994,638.9340191325962
6995,647.570452527457
6996,671.7169881408607
6997,640.7084809752954
6998,637.1736876410221
6999,705.2234005465302
7000,655.3828379544981
7001,622.6913033586354
7002,658.8564558699571
7003,614.0319799143606
7004,675.5296562712084
7005,671.0080932191827
7006,620.5912978566588
7007,659.6541279777907
7008,680.0214829379141
7009,517.5052198987695
7010,673.730847631018
7011,693.1211802534496
7012,687.5052568486255
7013,627.9488777559096
7014,677.3185840675408
7015,553.5543584570368
7016,637.9805174269521
7017,660.7266266009019
7018,637.7407648697812
7019,691.5769105158053
7020,677.0414797624802
7021,671.1838280080717
7022,663.6018237435668
7023,590.0239902619845
7024,675.5745261512252
7025,689.623627253675
7026,637.1628786438382
7027,668.2402946535381
7028,590.0940148867525
7029,697.6775266774681
7030,680.8335682139218
7031,633.4337209834026
7032,682.2181594883738
7033,706.9031636400582
7034,680.0035609906521
7035,698.2851587575374
7036,704.7334621270276
7037,675.4402443123422
7038,673.9620596915369
7039,688.3791625978629
7040,693.2166287778454
7041,680.6256842210901
7042,684.7919144655765
7043,661.7809237841601
7044,685.2115586901537
7045,660.9358723043358
7046,668.1336336506631
7047,670.5534697196576
7048,675.6158951771096
7049,672.2088119661441
7050,315.65121406753383
7051,594.7100988245722
7052,712.8652761869757
7053,667.6336320731306
7054,701.0686462107784
7055,694.4193440676738
7056,711.5818162700028
7057,643.0470107807586
7058,664.3350545562952
7059,684.5724866581169
7060,691.9177070271568
7061,669.4288761967426
7062,664.6679277000264
7063,698.2637121765965
7064,659.6408229538332
7065,703.2942868222331
7066,705.2139675603219
7067,670.7836949130882
7068,452.1165650795602
7069,641.0614108703988
7070,620.0902339080017
7071,701.6350219215396
7072,695.4540773679186
7073,685.5442014500463
7074,678.8565307845323
7075,714.7902596041307
7076,707.5383690488495
7077,711.6427113359102
7078,650.1790181647065
7079,475.1579904386024
7080,651.1932931273561
7081,689.334171726093
7082,662.979002441963
7083,674.14547701128
7084,625.5452552699345
7085,694.043534415602
7086,702.1645314965824
7087,680.8363054172686
7088,627.5607978435636
7089,674.4862802546
7090,691.8388458948654
7091,612.3391829896128
7092,692.5789589633562
7093,682.6274198787416
7094,683.6276530792454
7095,696.7781793698521
7096,711.7534086280405
7097,704.2323535896056
7098,716.0644266644246
7099,706.0842868633372
7100,685.1135399128525
7101,605.7560923096016
7102,688.436832113804
7103,671.5289286166907
7104,662.5399208122948
7105,704.3486414132739
7106,632.2311161218913
7107,42.99207210625392
7108,689.1601975546242
7109,594.5442922918799
7110,686.779481731575
7111,679.2952276245964
7112,469.9324702385504
7113,683.4920291106794
7114,681.9095206747465
7115,700.7192711605255
7116,638.7602598909895
7117,676.4754301100926
7118,592.7456989598105
7119,619.5733801491592
7120,690.6586167024434
7121,669.0113183577048
7122,709.5336993229062
7123,683.9532579504864
7124,545.656640857606
7125,696.797055917767
7126,705.263285818306
7127,619.2363991180483
7128,644.1791566669112
7129,691.707769528865
7130,650.7931226553633
7131,517.7490396855263
7132,684.6588615429139
7133,643.5995051062946
7134,672.6435807185512
7135,650.7989003220498
7136,632.4677270025636
7137,635.0867641864504
7138,694.2579126889366
7139,638.2781407103259
7140,685.0674398495324
7141,662.9783124698429
7142,642.3259506013403
7143,631.0510800195958
7144,701.9661153362462
7145,693.0322263352926
7146,622.8491389302716
7147,647.3103699292202
7148,686.4655341799245
7149,702.4908834424837
7150,694.5218097611032
7151,660.5225168931215
7152,651.1636509667836
7153,486.9437283688499
7154,710.7016168597621
7155,707.0038079974906
7156,595.3656918807519
7157,685.0665359701036
7158,574.1294317457476
7159,50.412643504797316
7160,692.5030119397195
7161,480.7190946775131
7162,689.3773248134156
7163,695.9803738974481
7164,680.0204955414944
7165,677.5069028640829
7166,648.0605209791568
7167,640.04787249706
7168,661.5223717857499
7169,716.1443259340375
7170,692.8288830704433
7171,697.5026238121947
7172,681.142203715043
7173,675.6862718889398
7174,578.4447288940365
7175,701.6767468225697
7176,687.7867739566425
7177,594.6154845903734
7178,676.1192818190669
7179,664.4715942422212
7180,706.5897185522081
7181,688.2477544105822
7182,712.6045549340545
7183,683.2172588510208
7184,499.38024639232094
7185,686.1698240125801
7186,691.2639887612097
7187,607.4880794314832
7188,706.7886386305129
7189,635.5832970191957
7190,660.1450351353474
7191,668.583638352193
7192,699.5321671957144
7193,526.3484008786153
7194,678.8704297303024
7195,222.82783679243494
7196,692.1266774321845
7197,672.7476666579716
7198,711.894365631416
7199,689.7655565131386
7200,666.5471818227006
7201,716.5584956055227
7202,702.833536068223
7203,676.4663302854827
7204,682.5462297338195
7205,610.011378193819
7206,679.852060882725
7207,674.2647751613778
7208,677.431072012165
7209,625.927070562009
7210,593.3409662013814
7211,669.2770518207852
7212,196.5722724823282
7213,614.8118108369628
7214,703.4253968266991
7215,663.7914081317859
7216,676.5865600207044
7217,704.9781683490106
7218,671.555315546374
7219,693.1124370317381
7220,711.0485941569941
7221,673.8915083889077
7222,683.6371260591075
7223,598.0178261070564
7224,696.6679152672879
7225,694.0765697391404
7226,454.8753779181098
7227,567.5797981088327
7228,701.0895470413476
7229,696.3302266347484
7230,483.94512414337004
7231,659.1241843375941
7232,621.3911774105659
7233,694.8614026705457
7234,685.3227413745572
7235,537.1683134081004
7236,696.9618952153696
7237,653.9173145503861
7238,686.393991728479
7239,662.9509173773768
7240,706.7458720684365
7241,223.13475588331488
7242,663.397249868033
7243,718.4189661409657
7244,646.765194186757
7245,598.4426166578068
7246,637.3545949535614
7247,687.7416872681823
7248,656.2101413455051
7249,674.4247732536064
7250,649.1345760312389
7251,617.3188441645041
7252,685.8586050425682
7253,699.5004321175661
7254,680.3392049170997
7255,683.6158447736648
7256,685.3857995287392
7257,418.22762665195347
7258,695.5547019569551
7259,691.1781514194698
7260,710.320026199126
7261,708.9427292851296
7262,658.7411054971772
7263,683.4896049890102
7264,619.4681331658416
7265,713.5787974652051
7266,666.5821903745746
7267,681.9597665573427
7268,671.9452944442878
7269,657.0974089557521
7270,672.430843786726
7271,633.7150692715003
7272,679.4049805958645
7273,568.9787164058625
7274,659.6472666783874
7275,686.1653554742587
7276,706.1426633497858
7277,697.732265230639
7278,707.5491823966839
7279,661.8073955521818
7280,704.378740195427
7281,666.302095429882
7282,672.2169924852149
7283,686.6749103913389
7284,624.9300129831895
7285,647.260795325517
7286,606.5519926042945
7287,704.446816137134
7288,699.5022620643538
